timestamp,pair,side,quantity,price,value,commission
2026-02-28 13:00:00+00:00,TRX/USD,SELL,67399.59326314557,0.28,18871.88611368076,1.8871886113680763
2026-02-28 14:00:00+00:00,TRX/USD,BUY,84230.21152271352,0.2796,23550.7671417507,2.35507671417507
2026-02-28 15:00:00+00:00,TRX/USD,SELL,16846.042304542705,0.2802,4720.2610537328665,0.47202610537328665
2026-02-28 15:00:00+00:00,TRX/USD,SELL,67384.16921817082,0.2802,18881.044214931466,1.8881044214931466
2026-02-28 16:00:00+00:00,TRX/USD,BUY,83970.85841649625,0.2806,23562.22287166885,2.356222287166885
2026-02-28 17:00:00+00:00,TRX/USD,SELL,16794.17168329925,0.2815,4727.559328848738,0.47275593288487383
2026-02-28 17:00:00+00:00,TRX/USD,SELL,67176.686733197,0.2815,18910.237315394952,1.8910237315394953
2026-02-28 18:00:00+00:00,TRX/USD,BUY,83616.7954408676,0.282,23579.936314324663,2.3579936314324663
2026-02-28 18:00:00+00:00,BNB/USD,BUY,38.5368639509784,611.88,23579.936314324663,2.3579936314324663
2026-02-28 19:00:00+00:00,TRX/USD,SELL,16723.35908817352,0.282,4715.987262864933,0.4715987262864933
2026-02-28 19:00:00+00:00,BNB/USD,SELL,7.707372790195681,613.2,4726.160994947992,0.4726160994947992
2026-02-28 19:00:00+00:00,TRX/USD,SELL,66893.43635269409,0.282,18863.94905145973,1.8863949051459732
2026-02-28 20:00:00+00:00,TRX/USD,BUY,58674.14979724745,0.2819,16540.242827844057,1.6540242827844058
2026-02-28 20:00:00+00:00,BNB/USD,BUY,7.395726546070815,618.15,4571.668364453674,0.45716683644536743
2026-02-28 20:00:00+00:00,BTC/USD,BUY,0.10586493020192549,66959.62,7088.675497647453,0.7088675497647453
2026-02-28 21:00:00+00:00,TRX/USD,SELL,11734.829959449491,0.282,3309.2220485647563,0.33092220485647567
2026-02-28 21:00:00+00:00,TRX/USD,SELL,46939.319837797964,0.282,13236.888194259025,1.3236888194259027
2026-02-28 22:00:00+00:00,BNB/USD,SELL,23.079061957213824,617.92,14261.013964601565,1.4261013964601565
2026-02-28 22:00:00+00:00,TRX/USD,BUY,11735.804299414562,0.2819,3308.3232320049647,0.3308323232004965
2026-02-28 23:00:00+00:00,TRX/USD,SELL,2347.1608598829125,0.2819,661.664646400993,0.0661664646400993
2026-02-28 23:00:00+00:00,TRX/USD,SELL,9388.64343953165,0.2819,2646.658585603972,0.2646658585603972
2026-03-01 00:00:00+00:00,BNB/USD,BUY,6.919442567988995,617.96,4275.938729314479,0.42759387293144796
2026-03-01 00:00:00+00:00,BTC/USD,BUY,0.07140557075584582,66791.29,4769.270183969217,0.47692701839692175
2026-03-01 02:00:00+00:00,BNB/USD,SELL,12.442840255632857,629.81,7836.62522140013,0.783662522140013
2026-03-01 02:00:00+00:00,SOL/USD,BUY,41.02322034016909,87.97,3608.812693324675,0.3608812693324675
2026-03-01 04:00:00+00:00,BTC/USD,SELL,0.07094630662509845,67346.5,4777.985439127193,0.4777985439127193
2026-03-01 04:00:00+00:00,AVAX/USD,BUY,341.36340523042213,9.26,3161.0251324337087,0.3161025132433709
2026-03-01 08:00:00+00:00,AVAX/USD,SELL,341.36340523042213,9.14,3120.0615238060586,0.31200615238060586
2026-03-01 12:00:00+00:00,BTC/USD,SELL,0.021264838866534574,66296.48,1409.783964618432,0.1409783964618432
2026-03-01 12:00:00+00:00,BTC/USD,SELL,0.08505935546613828,66296.48,5639.135858473727,0.5639135858473727
2026-03-01 12:00:00+00:00,BNB/USD,BUY,9.174987585638904,620.52,5693.263296640653,0.5693263296640653
2026-03-01 12:00:00+00:00,BTC/USD,BUY,0.1773876868387885,66296.48,11760.179232754004,1.1760179232754004
2026-03-01 14:00:00+00:00,BNB/USD,SELL,15.071383200653896,627.84,9462.417228698543,0.9462417228698543
2026-03-01 14:00:00+00:00,BTC/USD,SELL,0.049716192383716246,66847.8,3323.418085228187,0.3323418085228187
2026-03-01 14:00:00+00:00,ETH/USD,BUY,2.404761874779308,2000.1,4809.764225746093,0.4809764225746093
2026-03-01 16:00:00+00:00,SOL/USD,SELL,41.02322034016909,84.0,3445.9505085742035,0.34459505085742037
2026-03-01 16:00:00+00:00,BTC/USD,SELL,0.025534298891014454,66135.45,1688.7223475917417,0.16887223475917418
2026-03-01 16:00:00+00:00,BTC/USD,SELL,0.1021371955640578,66135.45,6754.889390366966,0.6754889390366966
2026-03-01 17:00:00+00:00,ETH/USD,SELL,2.404761874779308,1961.17,4716.146845960935,0.4716146845960935
2026-03-01 18:00:00+00:00,LINK/USD,BUY,409.0948769640439,8.81,3604.125866053227,0.3604125866053227
2026-03-01 18:00:00+00:00,BNB/USD,BUY,8.28250523320742,622.99,5159.917935235891,0.515991793523589
2026-03-01 18:00:00+00:00,BTC/USD,BUY,0.09345602451433162,66316.83,6197.707290192762,0.6197707290192762
2026-03-01 19:00:00+00:00,LINK/USD,SELL,81.8189753928088,8.7,711.8250859174365,0.07118250859174365
2026-03-01 19:00:00+00:00,BTC/USD,SELL,0.018691204902866323,65962.17,1232.9124353077018,0.12329124353077019
2026-03-01 19:00:00+00:00,LINK/USD,SELL,327.2759015712351,8.7,2847.3003436697454,0.2847300343669746
2026-03-01 19:00:00+00:00,BTC/USD,SELL,0.07476481961146529,65962.17,4931.649741230807,0.49316497412308075
2026-03-01 20:00:00+00:00,BNB/USD,SELL,12.008867680188276,612.53,7355.791720145724,0.7355791720145725
2026-03-01 20:00:00+00:00,TRX/USD,BUY,25221.597135461416,0.2803,7069.613677069835,0.7069613677069835
2026-03-01 20:00:00+00:00,BNB/USD,BUY,20.072754423886813,612.53,12295.16426726339,1.229516426726339
2026-03-01 20:00:00+00:00,BTC/USD,BUY,0.06629286697677,65300.0,4328.924213583081,0.43289242135830813
2026-03-01 21:00:00+00:00,TRX/USD,SELL,5044.319427092283,0.2803,1413.9227354139668,0.1413922735413967
2026-03-01 21:00:00+00:00,BNB/USD,SELL,4.014550884777363,611.93,2456.6241229218117,0.2456624122921812
2026-03-01 21:00:00+00:00,BTC/USD,SELL,0.013258573395354002,65666.2,870.640132293995,0.0870640132293995
2026-03-01 21:00:00+00:00,TRX/USD,SELL,20177.277708369133,0.2803,5655.690941655867,0.5655690941655868
2026-03-01 21:00:00+00:00,BNB/USD,SELL,16.05820353910945,611.93,9826.496491687245,0.9826496491687245
2026-03-01 21:00:00+00:00,BTC/USD,SELL,0.053034293581416,65666.2,3482.5605291759794,0.3482560529175979
2026-03-01 22:00:00+00:00,BNB/USD,BUY,25.478372934132512,615.32,15677.352433830418,1.5677352433830418
2026-03-01 22:00:00+00:00,TRX/USD,BUY,42849.21497573359,0.2805,12019.204800693273,1.2019204800693273
2026-03-01 22:00:00+00:00,BTC/USD,BUY,0.0464305817669271,65268.71,3030.464176476852,0.30304641764768525
2026-03-01 23:00:00+00:00,TRX/USD,SELL,8569.842995146717,0.2807,2405.5549287376834,0.24055549287376835
2026-03-01 23:00:00+00:00,BTC/USD,SELL,0.00928611635338542,65776.47,610.8079537349655,0.06108079537349655
2026-03-01 23:00:00+00:00,TRX/USD,SELL,34279.37198058687,0.2807,9622.219714950734,0.9622219714950734
2026-03-01 23:00:00+00:00,BTC/USD,SELL,0.037144465413541675,65776.47,2443.2318149398616,0.24432318149398616
2026-03-02 00:00:00+00:00,TRX/USD,BUY,55185.821882815486,0.281,15507.215949071153,1.5507215949071154
2026-03-02 01:00:00+00:00,TRX/USD,SELL,11037.164376563098,0.2818,3110.2729213154807,0.3110272921315481
2026-03-02 01:00:00+00:00,TRX/USD,SELL,44148.65750625239,0.2818,12441.091685261923,1.2441091685261925
2026-03-02 02:00:00+00:00,BNB/USD,SELL,15.847528203902897,622.19,9860.173573186345,0.9860173573186345
2026-03-02 02:00:00+00:00,TRX/USD,BUY,41722.161366658176,0.2815,11744.788424714276,1.1744788424714276
2026-03-02 02:00:00+00:00,BTC/USD,BUY,0.06839744549572332,66276.77,4533.1617637075915,0.45331617637075916
2026-03-02 03:00:00+00:00,TRX/USD,SELL,8344.432273331635,0.2812,2346.4543552608557,0.23464543552608558
2026-03-02 03:00:00+00:00,TRX/USD,SELL,33377.72909332654,0.2812,9385.817421043423,0.9385817421043423
2026-03-02 04:00:00+00:00,TRX/USD,BUY,54463.88243606528,0.2812,15315.243741021557,1.5315243741021558
2026-03-02 04:00:00+00:00,BNB/USD,BUY,8.47905727152478,623.25,5284.57244447782,0.528457244447782
2026-03-02 05:00:00+00:00,TRX/USD,SELL,10892.776487213057,0.2812,3063.048748204312,0.30630487482043117
2026-03-02 05:00:00+00:00,TRX/USD,SELL,43571.10594885222,0.2812,12252.194992817245,1.2252194992817247
2026-03-02 06:00:00+00:00,BNB/USD,SELL,18.109902001754396,617.25,11178.3370105829,1.11783370105829
2026-03-02 06:00:00+00:00,BTC/USD,SELL,0.06839744549572332,66204.9,4528.246039299813,0.4528246039299813
2026-03-02 06:00:00+00:00,TRX/USD,BUY,35157.12215905794,0.2812,9886.182751127091,0.9886182751127092
2026-03-02 06:00:00+00:00,BNB/USD,BUY,10.52958207398119,617.25,6499.38453516489,0.649938453516489
2026-03-02 06:00:00+00:00,BTC/USD,BUY,0.07041826371484682,66204.9,4662.034107415062,0.46620341074150623
2026-03-02 07:00:00+00:00,TRX/USD,SELL,7031.424431811588,0.2813,1977.9396926685997,0.19779396926686
2026-03-02 07:00:00+00:00,TRX/USD,SELL,28125.69772724635,0.2813,7911.758770674398,0.7911758770674399
2026-03-02 07:00:00+00:00,BNB/USD,SELL,10.52958207398119,616.67,6493.277377561981,0.6493277377561981
2026-03-02 07:00:00+00:00,BTC/USD,SELL,0.07041826371484682,66007.52,4648.1349505230255,0.46481349505230257
2026-03-02 08:00:00+00:00,TRX/USD,BUY,49719.9792472154,0.2815,13996.174158091133,1.3996174158091135
2026-03-02 08:00:00+00:00,BNB/USD,BUY,7.353243438849546,618.57,4548.495793969164,0.4548495793969164
2026-03-02 08:00:00+00:00,BTC/USD,BUY,0.15600212548657375,66282.0,10340.13288150108,1.034013288150108
2026-03-02 09:00:00+00:00,TRX/USD,SELL,9943.995849443081,0.2816,2800.229231203172,0.2800229231203172
2026-03-02 09:00:00+00:00,TRX/USD,SELL,39775.98339777232,0.2816,11200.916924812685,1.1200916924812685
2026-03-02 09:00:00+00:00,BNB/USD,SELL,7.353243438849546,618.92,4551.0694291727605,0.45510694291727605
2026-03-02 09:00:00+00:00,BTC/USD,SELL,0.15600212548657375,66168.62,10322.445360513413,1.0322445360513413
2026-03-02 10:00:00+00:00,TRX/USD,BUY,59935.89483358544,0.2815,16871.9543956543,1.6871954395654298
2026-03-02 10:00:00+00:00,BNB/USD,BUY,5.126181516886268,621.01,3183.4099838015413,0.31834099838015417
2026-03-02 10:00:00+00:00,BTC/USD,BUY,0.21583133577539496,66316.4,14313.1571958154,1.43131571958154
2026-03-02 11:00:00+00:00,TRX/USD,SELL,11987.178966717089,0.2815,3374.39087913086,0.337439087913086
2026-03-02 11:00:00+00:00,TRX/USD,SELL,47948.71586686835,0.2815,13497.563516523438,1.3497563516523439
2026-03-02 11:00:00+00:00,BTC/USD,SELL,0.21583133577539496,66359.68,14322.49837602776,1.432249837602776
2026-03-02 12:00:00+00:00,TRX/USD,BUY,67074.70450000738,0.2816,18888.23678720208,1.8888236787202082
2026-03-02 12:00:00+00:00,BNB/USD,BUY,9.834112163895485,622.01,6116.9161070646305,0.611691610706463
2026-03-02 12:00:00+00:00,BTC/USD,BUY,0.15190310940788468,65963.43,10020.050124209341,1.002005012420934
2026-03-02 13:00:00+00:00,BTC/USD,SELL,0.030380621881576936,65440.01,1988.1081997366136,0.19881081997366137
2026-03-02 13:00:00+00:00,TRX/USD,SELL,67074.70450000738,0.2815,18881.529316752076,1.8881529316752077
2026-03-02 13:00:00+00:00,BTC/USD,SELL,0.12152248752630775,65440.01,7952.432798946455,0.7952432798946455
2026-03-02 14:00:00+00:00,BNB/USD,SELL,4.67624907683326,633.97,2964.601627239982,0.2964601627239982
2026-03-02 14:00:00+00:00,TRX/USD,BUY,72021.32013463594,0.2821,20317.2144099808,2.03172144099808
2026-03-02 14:00:00+00:00,BTC/USD,BUY,0.20994971500364543,67177.06,14103.80460178279,1.410380460178279
2026-03-02 15:00:00+00:00,TRX/USD,SELL,72021.32013463594,0.2824,20338.820806021187,2.033882080602119
2026-03-02 16:00:00+00:00,BTC/USD,SELL,0.16904426835125208,69428.62,11736.510270537106,1.1736510270537106
2026-03-02 16:00:00+00:00,TRX/USD,BUY,46508.01695161897,0.2826,13143.165590527522,1.3143165590527524
2026-03-02 16:00:00+00:00,SOL/USD,BUY,32.37719186355042,88.85,2876.713497076455,0.2876713497076455
2026-03-02 17:00:00+00:00,TRX/USD,SELL,46508.01695161897,0.2822,13124.562383746874,1.3124562383746874
2026-03-02 18:00:00+00:00,TRX/USD,BUY,38370.09040559352,0.2824,10835.713530539608,1.0835713530539608
2026-03-02 19:00:00+00:00,TRX/USD,SELL,38370.09040559352,0.2825,10839.550539580168,1.083955053958017
2026-03-02 20:00:00+00:00,BNB/USD,SELL,5.71965045335182,634.72,3630.376535751467,0.3630376535751467
2026-03-02 20:00:00+00:00,TRX/USD,BUY,51989.014585427074,0.2827,14697.294423300234,1.4697294423300236
2026-03-02 20:00:00+00:00,BTC/USD,BUY,0.10575132562761405,69106.58,7308.112444590761,0.7308112444590761
2026-03-02 22:00:00+00:00,TRX/USD,SELL,41597.42589759061,0.2832,11780.391014197661,1.1780391014197662
2026-03-02 22:00:00+00:00,AAVE/USD,BUY,25.86733562448307,124.03,3208.325637504635,0.3208325637504635
2026-03-03 00:00:00+00:00,BNB/USD,SELL,4.564394150596673,640.68,2924.316044404276,0.2924316044404276
2026-03-03 00:00:00+00:00,BTC/USD,SELL,0.11761672530853369,69092.88,8126.478287735482,0.8126478287735482
2026-03-03 00:00:00+00:00,AAVE/USD,BUY,30.126802654060015,121.83,3670.3483673441315,0.3670348367344132
2026-03-03 00:00:00+00:00,LINK/USD,BUY,354.5233588536803,8.97,3180.0745289175125,0.31800745289175125
2026-03-03 00:00:00+00:00,TAO/USD,BUY,16.290239894334913,186.3,3034.8716923145944,0.30348716923145946
2026-03-03 02:00:00+00:00,AAVE/USD,SELL,44.71218523273781,120.71,5397.20787944378,0.539720787944378
2026-03-03 02:00:00+00:00,TRX/USD,BUY,19830.12253907189,0.283,5611.924678557344,0.5611924678557344
2026-03-03 04:00:00+00:00,LINK/USD,SELL,354.5233588536803,8.85,3137.5317258550704,0.31375317258550706
2026-03-03 04:00:00+00:00,TAO/USD,SELL,16.290239894334913,181.2,2951.791468853486,0.29517914688534863
2026-03-03 04:00:00+00:00,TRX/USD,BUY,16001.782479153546,0.2828,4525.304085104623,0.4525304085104623
2026-03-03 04:00:00+00:00,BTC/USD,BUY,0.12317098871989048,68123.2,8390.801898762842,0.8390801898762842
2026-03-03 05:00:00+00:00,TRX/USD,SELL,46223.4937060619,0.2822,13044.269923850668,1.3044269923850669
2026-03-03 06:00:00+00:00,TRX/USD,BUY,57537.95060694653,0.2822,16237.20966128031,1.6237209661280312
2026-03-03 06:00:00+00:00,BTC/USD,BUY,0.05842528460533111,68106.73,3979.1550837884424,0.39791550837884426
2026-03-03 07:00:00+00:00,TRX/USD,SELL,57537.95060694653,0.2822,16237.20966128031,1.6237209661280312
2026-03-03 08:00:00+00:00,SOL/USD,SELL,32.37719186355042,84.26,2728.1021864227587,0.2728102186422759
2026-03-03 08:00:00+00:00,AAVE/USD,SELL,11.281953045805274,117.81,1329.1268883263194,0.13291268883263194
2026-03-03 09:00:00+00:00,BTC/USD,SELL,0.04212726405933906,66647.98,2807.6970524815483,0.28076970524815487
2026-03-03 09:00:00+00:00,BTC/USD,SELL,0.16850905623735624,66647.98,11230.788209926193,1.1230788209926195
2026-03-03 10:00:00+00:00,TRX/USD,BUY,83726.1464113769,0.2811,23535.41975623805,2.353541975623805
2026-03-03 10:00:00+00:00,BTC/USD,BUY,0.3520088865326367,66860.3,23535.41975623805,2.353541975623805
2026-03-03 11:00:00+00:00,TRX/USD,SELL,16745.22928227538,0.2812,4708.758474175837,0.47087584741758376
2026-03-03 11:00:00+00:00,TRX/USD,SELL,66980.91712910152,0.2812,18835.03389670335,1.883503389670335
2026-03-03 12:00:00+00:00,BTC/USD,SELL,0.216169482059549,67399.85,14569.790665391294,1.4569790665391296
2026-03-03 12:00:00+00:00,TRX/USD,BUY,46301.52417986898,0.281,13010.728294543185,1.3010728294543186
2026-03-03 13:00:00+00:00,BTC/USD,SELL,0.027167880894617538,66931.31,1818.3818582007236,0.18183818582007238
2026-03-03 13:00:00+00:00,TRX/USD,SELL,9260.304835973797,0.2809,2601.2196284250394,0.26012196284250394
2026-03-03 13:00:00+00:00,TRX/USD,SELL,37041.21934389519,0.2809,10404.878513700158,1.0404878513700158
2026-03-03 14:00:00+00:00,BTC/USD,SELL,0.10867152357847014,66568.95,7234.149219518999,0.7234149219518999
2026-03-03 14:00:00+00:00,TRX/USD,BUY,57623.11353576085,0.2805,16163.28334678092,1.6163283346780921
2026-03-03 14:00:00+00:00,BNB/USD,BUY,13.977309023102563,623.64,8716.808999167682,0.8716808999167683
2026-03-03 14:00:00+00:00,BTC/USD,BUY,0.09616024882007945,66568.95,6401.286795691428,0.6401286795691428
2026-03-03 15:00:00+00:00,TRX/USD,SELL,11524.622707152172,0.2808,3236.1140561683296,0.323611405616833
2026-03-03 15:00:00+00:00,TRX/USD,SELL,46098.49082860868,0.2808,12944.456224673317,1.2944456224673317
2026-03-03 16:00:00+00:00,BNB/USD,SELL,8.285290238404224,634.56,5257.513773681784,0.5257513773681785
2026-03-03 16:00:00+00:00,TRX/USD,BUY,43640.83590012592,0.2806,12245.618553575334,1.2245618553575335
2026-03-03 17:00:00+00:00,TRX/USD,SELL,8728.167180025184,0.2808,2450.869344151072,0.2450869344151072
2026-03-03 17:00:00+00:00,TRX/USD,SELL,34912.66872010074,0.2808,9803.477376604287,0.9803477376604288
2026-03-03 18:00:00+00:00,TRX/USD,BUY,39239.74247541313,0.2808,11018.519687096006,1.1018519687096007
2026-03-03 19:00:00+00:00,TRX/USD,SELL,7847.948495082626,0.2807,2202.919142569693,0.2202919142569693
2026-03-03 19:00:00+00:00,TRX/USD,SELL,31391.7939803305,0.2807,8811.676570278772,0.8811676570278772
2026-03-03 20:00:00+00:00,TRX/USD,BUY,35352.47270545669,0.2807,9923.439088421694,0.9923439088421694
2026-03-03 21:00:00+00:00,TRX/USD,SELL,7070.494541091339,0.2806,1983.9807682302298,0.198398076823023
2026-03-03 21:00:00+00:00,TRX/USD,SELL,28281.97816436535,0.2806,7935.9230729209185,0.7935923072920918
2026-03-03 22:00:00+00:00,TRX/USD,BUY,35457.95920503956,0.2804,9942.411761093092,0.9942411761093092
2026-03-03 23:00:00+00:00,TRX/USD,SELL,7091.591841007912,0.2805,1989.1915114027195,0.19891915114027195
2026-03-03 23:00:00+00:00,TRX/USD,SELL,28366.36736403165,0.2805,7956.766045610878,0.7956766045610878
2026-03-04 00:00:00+00:00,TRX/USD,BUY,37374.61400277113,0.2791,10431.254768173423,1.0431254768173424
2026-03-04 01:00:00+00:00,TRX/USD,SELL,7474.922800554226,0.2793,2087.745938194795,0.20877459381947952
2026-03-04 01:00:00+00:00,TRX/USD,SELL,29899.691202216905,0.2793,8350.98375277918,0.8350983752779181
2026-03-04 02:00:00+00:00,TRX/USD,BUY,13064.739105766059,0.2804,3663.3528452568025,0.36633528452568026
2026-03-04 03:00:00+00:00,TRX/USD,SELL,2612.947821153212,0.2802,732.14797948713,0.07321479794871301
2026-03-04 03:00:00+00:00,TRX/USD,SELL,10451.791284612847,0.2802,2928.59191794852,0.29285919179485204
2026-03-04 04:00:00+00:00,TRX/USD,BUY,30352.00838541416,0.2802,8504.632749593047,0.8504632749593047
2026-03-04 05:00:00+00:00,TRX/USD,SELL,6070.401677082832,0.2806,1703.3547105894427,0.17033547105894428
2026-03-04 05:00:00+00:00,TRX/USD,SELL,24281.60670833133,0.2806,6813.418842357771,0.6813418842357771
2026-03-04 06:00:00+00:00,TRX/USD,BUY,22638.944086463325,0.2827,6400.0294932431825,0.6400029493243183
2026-03-04 12:00:00+00:00,TRX/USD,SELL,20075.2416567318,0.2843,5707.39120300885,0.570739120300885
2026-03-04 12:00:00+00:00,SOL/USD,BUY,32.05505364035991,89.42,2866.362896520983,0.2866362896520983
2026-03-04 12:00:00+00:00,BTC/USD,BUY,0.08679883524301185,71339.71,6192.203734574246,0.6192203734574245
2026-03-04 16:00:00+00:00,BNB/USD,SELL,5.692018784698339,659.52,3754.0002288842484,0.37540002288842483
2026-03-04 18:00:00+00:00,SOL/USD,SELL,32.05505364035991,92.38,2961.245855296448,0.2961245855296448
2026-03-04 18:00:00+00:00,DOGE/USD,BUY,28286.61123908528,0.10217,2890.043070297343,0.28900430702973434
2026-03-05 01:00:00+00:00,DOGE/USD,SELL,28286.61123908528,0.09688,2740.406896842582,0.2740406896842582
2026-03-05 06:00:00+00:00,BTC/USD,SELL,0.05502382242203477,72553.62,3992.17750295579,0.399217750295579
2026-03-05 06:00:00+00:00,BNB/USD,BUY,8.162554685963787,654.4,5341.575786494702,0.5341575786494702
2026-03-05 06:00:00+00:00,ETH/USD,BUY,2.074727481318025,2128.23,4415.497267565461,0.4415497267565461
2026-03-05 08:00:00+00:00,BTC/USD,BUY,0.039593374378433355,72333.7,2863.9352642772847,0.2863935264277285
2026-03-05 14:00:00+00:00,BNB/USD,BUY,5.912432692539211,656.68,3882.5763005366484,0.38825763005366487
2026-03-05 14:00:00+00:00,BTC/USD,BUY,0.04479469932551436,72609.29,3252.511313789076,0.32525113137890765
2026-03-05 15:00:00+00:00,TRX/USD,SELL,512.7404859463052,0.2832,145.20810561999363,0.014520810561999364
2026-03-05 16:00:00+00:00,BNB/USD,SELL,6.343092482909929,652.61,4139.565585271849,0.41395655852718494
2026-03-05 16:00:00+00:00,ETH/USD,SELL,1.5395874780048115,2080.17,3202.603684121269,0.3202603684121269
2026-03-05 18:00:00+00:00,BTC/USD,SELL,0.06978683612018632,70990.65,4954.212857615505,0.4954212857615505
2026-03-05 22:00:00+00:00,SUI/USD,BUY,3383.0028332249467,0.9584,3242.269915362789,0.32422699153627893
2026-03-06 00:00:00+00:00,BNB/USD,SELL,6.032888368904721,647.67,3907.32080988852,0.39073208098885204
2026-03-06 00:00:00+00:00,BTC/USD,SELL,0.053775726827364645,70988.19,3817.4415134090586,0.3817441513409059
2026-03-06 00:00:00+00:00,TRX/USD,BUY,32803.148682668136,0.2854,9362.018634033486,0.9362018634033487
2026-03-06 04:00:00+00:00,BNB/USD,SELL,0.3398013053376696,644.15,218.88301083325987,0.021888301083325987
2026-03-06 04:00:00+00:00,TRX/USD,SELL,15998.409946651733,0.2855,4567.5460397690695,0.456754603976907
2026-03-06 04:00:00+00:00,SUI/USD,SELL,3383.0028332249467,0.953,3224.001700063374,0.3224001700063374
2026-03-06 04:00:00+00:00,BTC/USD,BUY,0.05422518782644728,70613.61,3829.0362653534958,0.3829036265353496
2026-03-06 05:00:00+00:00,BTC/USD,SELL,0.028597192044780114,70436.19,2014.2772523326207,0.20142772523326208
2026-03-06 08:00:00+00:00,TRX/USD,BUY,16167.282834558773,0.2859,4622.226162400353,0.46222261624003536
2026-03-06 09:00:00+00:00,ETH/USD,SELL,0.10702800066264273,2060.0,220.47768136504402,0.022047768136504404
2026-03-06 10:00:00+00:00,BTC/USD,SELL,0.04462532987591522,70527.93,3147.332141715457,0.3147332141715457
2026-03-06 11:00:00+00:00,BNB/USD,SELL,1.3592052213506782,637.45,866.4253683499899,0.08664253683499899
2026-03-06 12:00:00+00:00,TRX/USD,BUY,12827.856071315546,0.287,3681.5946924675613,0.36815946924675613
2026-03-06 13:00:00+00:00,ETH/USD,SELL,0.4281120026505709,2019.88,864.7348719138353,0.08647348719138354
2026-03-06 13:00:00+00:00,BTC/USD,SELL,0.06976343830320522,69208.0,4828.188038088227,0.4828188038088227
2026-03-06 16:00:00+00:00,TRX/USD,BUY,10587.79300897869,0.2855,3022.8149040634157,0.3022814904063416
2026-03-06 16:00:00+00:00,BTC/USD,BUY,0.14534458134820263,68446.52,9948.330794141379,0.9948330794141379
2026-03-06 17:00:00+00:00,BTC/USD,SELL,0.02906891626964053,67955.1,1975.3811119950492,0.19753811119950493
2026-03-06 17:00:00+00:00,BTC/USD,SELL,0.1162756650785621,67955.1,7901.524447980196,0.7901524447980196
2026-03-06 18:00:00+00:00,TRX/USD,BUY,24283.949493207583,0.2852,6925.782395462803,0.6925782395462803
2026-03-06 18:00:00+00:00,BTC/USD,BUY,0.3460261833387841,68181.2,23592.480411458306,2.3592480411458308
2026-03-06 19:00:00+00:00,BTC/USD,SELL,0.06920523666775683,68131.79,4715.076651547907,0.47150766515479076
2026-03-06 19:00:00+00:00,BTC/USD,SELL,0.2768209466710273,68131.79,18860.30660619163,1.886030660619163
2026-03-06 20:00:00+00:00,BTC/USD,BUY,0.346239333816749,68111.03,23582.717652772604,2.3582717652772605
2026-03-06 21:00:00+00:00,BTC/USD,SELL,0.0692478667633498,68289.1,4728.874498189071,0.4728874498189072
2026-03-06 21:00:00+00:00,BTC/USD,SELL,0.27699146705339917,68289.1,18915.49799275628,1.8915497992756283
2026-03-06 22:00:00+00:00,BTC/USD,BUY,0.3453589082258476,68319.89,23594.88262051,2.3594882620510003
2026-03-06 23:00:00+00:00,BTC/USD,SELL,0.06907178164516951,68114.02,4704.756716414709,0.47047567164147097
2026-03-06 23:00:00+00:00,BTC/USD,SELL,0.27628712658067806,68114.02,18819.026865658838,1.8819026865658839
2026-03-07 00:00:00+00:00,BTC/USD,BUY,0.34519997788407636,68290.45,23573.861829693622,2.3573861829693623
2026-03-07 01:00:00+00:00,BTC/USD,SELL,0.06903999557681527,68262.01,4712.808868464519,0.4712808868464519
2026-03-07 01:00:00+00:00,BTC/USD,SELL,0.2761599823072611,68262.01,18851.235473858076,1.8851235473858077
2026-03-07 02:00:00+00:00,BTC/USD,BUY,0.34475509914171193,68350.04,23564.024816539975,2.3564024816539977
2026-03-07 03:00:00+00:00,BTC/USD,SELL,0.06895101982834238,68095.5,4695.254170720888,0.46952541707208884
2026-03-07 03:00:00+00:00,BTC/USD,SELL,0.27580407931336953,68095.5,18781.016682883554,1.8781016682883553
2026-03-07 04:00:00+00:00,BTC/USD,BUY,0.3457153128435249,68063.43,23530.569995653357,2.353056999565336
2026-03-07 05:00:00+00:00,BTC/USD,SELL,0.06914306256870499,68018.26,4702.990806994444,0.4702990806994444
2026-03-07 05:00:00+00:00,BTC/USD,SELL,0.2765722502748199,68018.26,18811.96322797777,1.881196322797777
2026-03-07 06:00:00+00:00,BTC/USD,BUY,0.3474819752368032,67690.86,23521.35373827791,2.352135373827791
2026-03-07 07:00:00+00:00,BTC/USD,SELL,0.06949639504736065,67842.67,4714.820995387722,0.47148209953877224
2026-03-07 07:00:00+00:00,BTC/USD,SELL,0.2779855801894425,67842.67,18859.283981550885,1.8859283981550885
2026-03-07 08:00:00+00:00,TRX/USD,SELL,82722.58208786222,0.2834,23443.579763700152,2.3443579763700155
2026-03-07 08:00:00+00:00,TRX/USD,BUY,83010.20431639528,0.2834,23525.09190326642,2.352509190326642
2026-03-07 08:00:00+00:00,BTC/USD,BUY,0.34700129954637665,67795.4,23525.09190326642,2.352509190326642
2026-03-07 09:00:00+00:00,TRX/USD,SELL,16602.040863279057,0.2836,4708.338788825941,0.47083387888259415
2026-03-07 09:00:00+00:00,BTC/USD,SELL,0.06940025990927533,68000.0,4719.217673830723,0.4719217673830723
2026-03-07 09:00:00+00:00,TRX/USD,SELL,66408.16345311623,0.2836,18833.355155303765,1.8833355155303766
